924795796,3950,1187,1609,4095,4095,4095,1616,1
924797787,2917,1020,2154,3832,4095,3534,1586,0
924799796,2130,2082,3457,3613,3764,3730,1235,1
924801787,1503,2240,2855,4095,3132,3103,1302,0
924803796,4095,1863,2731,4095,4095,3639,1197,1
924805787,4095,1569,2247,4095,3512,3020,1241,0
924807787,4095,1318,1904,4095,2915,2513,1120,0
924809787,3331,1126,2382,4095,3073,2459, 911,0
924811787,2442, 940,2603,4095,2560,2949, 914,0
924813787,1743,2625,3104,4095,3126,2802, 988,0
924815787,1716,2650,3302,3620,2935,2814,1145,0
924817787,4095,2226,2749,4095,2444,2331, 856,0
924819787,4095,1856,2289,4095,2982,2184,1401,0
924821787,4095,1557,1917,4051,2485,2272, 757,0
924823787,3080,1319,2332,3363,2681,2073, 971,0
924825786,2248,1560,2230,3072,2615,2155, 888,0
924827787,1596,2493,1919,3710,3329,2273, 868,0
924829787,2488,2300,2235,3265,3829,2045, 914,0
924831787,4095,1924,1863,3343,3559,2694, 764,0
924833786,4095,1603,1577,2804,2651,2257, 846,0
924835787,3699,1355,1324,2658,2667,2492, 939,0
924837786,2734,1142,1633,3085,3271,2127, 931,0
924839787,1977,2045,1665,2582,2970,1827, 928,0
924841787,1390,2279,1391,3310,2471,1923, 839,0
924843787,3601,1908,1643,4027,3253,3066, 838,0
924845787,4095,1589,1409,3341,2711,2550, 889,0
924847786,4095,1347,1767,2768,2257,2585, 762,0
924849786,3733,1130,1017,3006,2362,2740, 864,0
924851786,2755, 974,2329,2497,1981,2277,1124,0
924853808,1987,2526,2522,2810,1664,1976, 829,0
924855787,1400,2661,2164,3048,2790,3080,1189,0
924857787,4095,2193,2624,3356,2327,2835,1144,0
924859786,4095,1845,2197,2791,1940,2362,1013,0
924861787,4095,1520,1836,3092,1967,2913,1066,0
924863787,3741,1301,1541,2559,2941,2405,1049,0
924865787,2761,1773,2833,3610,2443,2133,1421,0
924867787,1999,3373,2758,4090,2998,2382, 860,0
924869787,1402,3474,2465,3675,2810,4095,1214,0
924871796,4095,2880,2968,4095,3657,4094,1559,1
924873796,4095,2402,2455,4095,3827,4095,1144,1
924875796,4095,2005,2065,4095,4095,4095,1223,1
924877796,3629,1678,1716,4095,4095,4095,1280,1
924879796,2673,2614,2457,4095,3551,4095,1747,1
924881796,1931,3499,2255,4095,4082,4095,1385,1
924883787,1459,2902,1995,4095,3872,4095,1482,0
924885796,4095,2417,1924,4048,3716,3441,1072,1
924887787,4095,2010,1621,4095,3078,2856, 978,0
924889796,3905,4095,4095,4055,3263,2383,1008,1
924891787,2894,4095,4095,3359,2728,2000, 742,0
924893787,2088,4095,3770,3251,2253,1671, 885,0
924895787,1480,4095,4008,2703,1911,1601, 853,0
924897787,1744,3608,4095,2953,1582,1359, 701,0
924899786,4095,4095,3748,2448,1354,1210, 729,0
924901786,4095,4095,3086,2044,1113,1469, 939,0
924903787,3379,3869,2583,1710,1017,1519, 741,0
924905786,2479,4095,2253,1629,1127,1291, 918,0
924907787,1779,4095,1888,1844,1213,1148, 961,0
924909786,2125,4095,1579,1569,1216,1385, 854,0
924911787,3552,3591,1337,1280,1054,1182, 866,0
924913786,3372,2982,1115,1117, 904,1252, 886,0
924915786,2470,2473, 970,1470, 844,1165, 862,0
924917786,1764,2070, 970,1851, 997,1252,1073,0
924919787,1228,3320,1878,1661,1303,1143, 924,0
924921787,1288,3041,1549,1612,1113, 976,1193,0
924923786,4095,2523,1337,1375, 952,1222,1172,0
924925799,4062,2108,1136,1338, 939,1048,1275,0
924927792,4095,1747, 969,1135, 929,1346,1096,0
924929792,4084,1488, 835, 971, 793,1152, 884,0
924931790,3030,1220, 993,1290,1014,1241, 761,0
924933786,2205,1715,1191,1481, 995,1392,1006,0
924935786,1564,2392,1013,1256, 942,1188, 974,0
924937799,4050,2221, 916,1063, 819,1003,1053,0
924939792,3791,2453, 871,1255, 721,1147, 935,0
924941792,4095,1555, 758,1066,1067,1335, 874,0
924943792,4095,1319, 659, 955, 918,1299,1312,0
924945790,3226,1116, 586,1302,1298,1520,1094,0
924947786,2360,1337, 753,1151,1098,1291,1187,0
924949786,1689,1635, 744,1613, 945,1825, 978,0
924951787,1159,1381, 730,1365, 806,2091,1057,0
924953786,3357,1164, 642,1150,1104,1719,1180,0
924955799,4095, 996, 566,2150, 937,2260,1258,0
924957792,4095, 860, 895,1793,1170,1985,1430,0
924959790,3242, 737,1503,1598,1324,1587,1183,0
924961786,2375,1799,1279,1484,1132,2132,1406,0
924963786,1698,2113,1516,1257, 952,1643,1371,0
924965787,1168,1766,1477,2247,2326,2085,1313,0
924967787,1173,1486,1242,1886,1926,2374,1080,0
924969787,1983,1254,1063,1571,1638,2195,1157,0
924971787,1695,1065,1143,1927,2727,1895,1373,0
924973787,1169, 910,2293,2738,1933,2267,1193,0
924975787, 758,2402,1901,2826,1771,2330,1657,0
924977787, 449,2833,2580,4095,2233,3019,1290,0
924979787,1576,2363,2159,4095,2812,2865,1135,0
924981787,1831,1962,1814,4095,2874,4095,1625,0
924983787,1614,1648,2686,4095,2822,4095,1429,0
924985787,1107,1379,2251,4095,2348,3890,1767,0
924987787, 711,1180,1870,4095,2812,4095,1751,0
924989787, 404,3329,1589,3925,3460,4095,1248,0
924991796,1579,3318,2241,4095,2880,4095,1856,1
924993796,4055,2755,2057,3937,2389,4095,1735,1
924995796,3959,2300,2042,4095,4095,4090,1571,1
924997796,3464,1892,2051,3944,3669,4095,1991,1
924999787,2541,1606,1718,4095,3884,4095,1475,0
925001787,1828,1542,1449,4095,3431,4095,2421,0
925003787,1274,3657,1888,3612,2864,4095,1569,0
925005787,1165,3508,1581,3716,2695,4095,1332,0
925007796,4095,2904,1979,4095,2346,3602,1425,1
925009796,4095,2422,1658,4095,2904,4095,1356,1
925011787,4095,2025,1398,3798,3103,3947,1548,0
925013787,3588,1693,1323,4095,2551,3347,1360,0
925015786,2643,2042,1863,4095,2265,2914,1422,0
925017796,1902,3633,2998,3613,3034,4095,1022,1
925019787,1377,3018,2506,4095,2598,3974,1172,0
925021787,4095,2506,2089,4095,2159,3305, 864,0
925023787,4095,2086,1760,4095,2477,2746, 845,0
925025787,4095,1749,1590,4095,2613,2633, 933,0
925027787,3497,1460,1949,4095,2541,2271, 815,0
925029786,2568,2282,1999,3681,2124,2088, 992,0
925031787,1850,2820,2779,3065,1781,2234, 952,0
925033787,1823,2352,2556,4095,4095,2098, 973,0
925035787,4095,1951,2163,3601,3505,2849,1051,0
925038069,4095,1648,1810,3798,2911,2443, 785,0
925039787,4053,1376,1521,4024,3146,3101, 824,0
925041787,2988,1174,2253,4095,2618,2574, 736,0
925043787,2188,2262,2169,4095,3021,2603, 813,0
925045787,1550,2666,2239,4095,2523,2342, 819,0
925047786,2651,2223,2783,4095,2239,2350, 803,0
925049787,4095,1855,2327,4017,2149,1942, 695,0
925051787,4095,1561,1943,4095,2029,2069, 915,0
925053787,3651,1310,1632,3860,3457,1799, 892,0
925055786,2682,1110,2087,4095,2852,2368, 882,0
925057787,1940,1777,1758,3921,2392,1982, 959,0
925059787,1362,2426,1731,3528,2587,2215,1003,0
925061786,3265,2012,2288,3248,2162,2576, 906,0
925063786,4095,1689,1905,2706,2009,2141,1276,0
925065786,4095,1419,1607,4095,2243,1792, 972,0
925067786,3690,1203,1349,3463,2902,2287, 792,0
925069786,2723,1018,1350,3874,2628,2247, 788,0
925071787,1962,1565,1544,3535,2200,2414,1090,0
925073787,1376,2459,1364,4005,3115,2076, 913,0
925075787,4095,2057,2052,3313,2594,2438,1156,0
925077787,4095,1696,1720,2756,2772,3823,1165,0
925079787,4095,1461,2131,3206,2817,3747,1342,0
925081787,3794,1198,1855,4095,2346,3110, 952,0
925083787,2802,1043,2096,4095,2593,4095,1578,0
925085797,2030,1640,3082,4095,3909,4095,1337,1
925087787,1434,2485,3137,3664,3251,4095, 941,0
925089796,4095,2068,3259,4095,2767,3693,1188,1
925091796,4095,1727,2705,3627,4095,3837,1763,1
925093796,4095,1451,2509,3622,3827,4095,1263,1
925095787,3528,1452,2142,4095,3186,4095,1013,0
925097787,2593,1233,2060,4095,3468,3563,1026,0
925099796,1871,3819,4095,3606,4095,2967,1022,1
925101796,1297,4023,3829,4095,3564,2469, 829,1
925103817,2825,3336,4095,4095,3633,2053,1118,1
925105796,4095,4049,3651,3482,3015,1731, 973,1
925107787,3957,4095,3046,2878,2503,1513, 860,0
925109787,2925,4051,3472,2396,2096,1311, 743,0
925111787,2131,3602,4078,2010,1764,1340, 805,0
925113787,1623,3827,3374,1695,1489,1135, 620,0
925115787,1671,4095,2802,1418,1254,1363, 681,0
925117787,1145,4095,2598,1199,1073,1628, 797,0
925119800, 745,4095,2175,1377, 920,1383, 796,0
925121793, 592,4095,1821,1367,1051,1165, 916,0
925123793,2542,4095,1534,1163,1082, 999, 651,0
925125790,2618,3699,1300, 988, 938,1008, 948,0
925127787,2246,3066,1097, 844, 796,1054, 962,0
925129787,1594,2543, 943, 852, 834,1264, 740,0
925131787,1086,2128,1002,1270,1006,1225,1067,0
925133800, 707,3193,1315,1122, 948,1291, 968,0
925135790,2176,2967,1119, 961,1214,1111, 990,0
925137787,4095,2467,1486,1155,1259,1070,1020,0
925139787,4058,2060,1255,1157,1156,1600,1129,0
925141799,4095,1723,1071,1171, 994,1316, 993,0
925143792,4094,1453,1261,1627,1023,1460, 897,0
925145790,3041,1239,1363,1365, 887,1669,1083,0
925147787,2212,1048,1152,2278,1238,1278,1050,0
925149787,1575,2132,1449,2015,1210,2077,1398,0
925151787,2623,2171,1218,1694,1086,1734,1129,0
925153787,4095,1827,1046,2017,1191,1592, 864,0
925155799,4095,1524, 894,1693, 999,1511,1386,0
925157790,4095,1287,1141,2076,1152,1609,1214,0
925159787,3794,1094,1136,1742, 951,1352,1626,0
925161787,2804, 946, 969,1875,1271,1160,1167,0
925163787,2029,1251, 833,2036,1139,1277,1083,0
925165787,1429,1216, 932,1819,1209,1543,1274,0
925167787,1855,1038,1141,2261,1531,1760,1671,0
925169787,4095,1454,1121,2090,1311,2240,1193,0
925171787,4095,1523,1093,2933,2735,1862,1201,0
925173787,4095,1283,1172,2430,1841,1577,1420,0
925175787,3946,1093, 991,2040,2188,1732,1365,0
925177787,2920,1045, 899,1705,1310,2018,1375,0
925179787,2119, 949,1779,1644,1499,1800,1285,0
925181787,1503, 941,1732,2267,1463,2004,1457,0
925183787,2355,1727,1631,1897,2760,1753,1089,0
925185787,4095,1453,1384,3015,1919,3383,1610,0
925187787,4095,1230,1167,2839,1728,3369,1154,0
925189787,3843,1040,1000,2338,2111,3536,1340,0
925191787,2838,1335,2209,2303,2570,4095,1473,0
925193787,2058,1127,2366,2545,2297,3880,1303,0
925195787,1444,1290,1955,3806,3831,4095,1922,0
925197787,1822,1761,2666,3832,3176,4095,1403,0
925199797,3882,1481,2183,3919,4095,4095,1656,1
925201797,3727,1249,1858,4095,3703,4095,2578,1
925203787,2749,1058,1979,4095,3315,3739,1820,0
925205787,1990,1367,2236,4095,3757,4095,1680,0
925207787,1398,1177,2069,4095,3399,4095,1218,0
925209787, 934,1583,2791,4095,3193,4095,2255,0
925211787,3043,1361,2752,4045,2661,4095,1597,0
925213797,3891,1157,2294,4095,3745,4095,1823,1
925215787,3559, 990,1921,4095,3116,3714,1542,0
925217787,2616, 839,1957,4095,2712,4095,1642,0
925219787,1878,1204,2202,4095,3349,4095,1719,0
925221787,1314,2029,2796,4095,3712,4095,1324,0
925223787,1027,2031,2337,4047,3093,3478,1588,0
925225787,4095,1701,1951,4095,2858,2912,1690,0
925227797,4095,1437,1636,4095,3808,4095,1267,1
925229787,4040,1220,1416,4095,3569,3738,1182,0
925231787,2995,1041,1203,4095,2973,3825,1231,0
925233787,2174, 977,1997,4095,2757,3174,1586,0
925235787,1550,2383,1686,4095,2779,2928,1135,0
925237787,1705,1993,1795,4095,3498,2827, 993,0
925239787,4095,1666,1517,4095,2921,3033,1042,0
925241787,4095,1401,1265,4095,2573,3335,1102,0
925243787,4095,1193,1082,4095,2160,2771,1016,0
925245787,3174,1009,1509,4095,2880,2314, 883,0
925247787,2324,1402,1687,4095,2943,2127,1005,0
925249787,1654,1958,2476,4095,2624,2553,1084,0
925251787,2256,1647,2360,4095,3395,2625, 926,0
925253787,4095,1384,1944,4095,2818,2187, 775,0
925255787,4095,1166,1762,4095,2354,2047, 672,0
925257787,4095, 996,1605,4095,2711,2301, 821,0
925259787,3057, 852,2829,3867,2514,1919, 721,0
925261787,2225,2065,2593,4095,2096,1612, 844,0
925263787,1581,2237,2983,4095,1760,1675,1030,0
925265787,2840,1865,2833,4095,2975,4094, 999,0
925267787,4095,1565,2366,4095,2469,3407, 909,0
925269787,4095,1319,1984,4095,2066,2815,1042,0
925271787,3760,1119,2096,4095,1714,2366,1048,0
925273787,2776,1250,2727,3537,2047,2320, 887,0
925275787,2008,2320,2488,3394,3006,2660,1009,0
925277787,1418,1938,2088,4095,2507,2494,1214,0
925279787,3650,1625,2098,4095,2148,3390,1262,0
925281787,4095,1379,1761,4095,1808,3392,2230,0
925283787,4095,1169,1484,3718,2523,2994,1953,0
925285787,3679, 988,1512,3083,2169,4095,2210,0
925287787,2705,1274,1732,2562,2652,4095,2984,0
925289787,1957,2075,1595,2131,3757,4095,2425,0
925291787,1367,1829,1335,2612,3199,4095,3142,0
925293787,3877,1529,1573,2847,2653,4095,2669,0
925295787,4095,1296,1324,2389,2230,3616,3402,0
925297787,4095,1091,1129,1959,2580,4095,2760,0
925299787,3652, 937, 950,1671,3332,4095,2552,0
925301787,2696,1478,1908,1676,2767,3482,1793,0
925303787,1947,2269,1849,2038,2312,3489,1279,0
925305787,1365,1887,1592,2537,2030,2909, 924,0
925307787,4095,1592,1341,2111,1703,2404,1049,0
925309787,4095,1298,1488,2092,2713,2688,1278,0
925311787,4095,1132,1431,4095,2834,4095,1451,0
925313797,3568,3582,4095,3572,4095,3600,1177,1
925315797,2618,3835,4095,2951,3551,2964, 959,1
925317787,1889,3183,4054,3486,3252,2723,1007,0
925319787,1453,3644,4095,2893,2725,2268, 900,0
925321787,3473,4095,4035,2655,2256,1898, 838,0
925323787,3108,4095,3599,2281,1895,1580, 874,0
925325787,2939,3606,4095,2930,1599,1372,1020,0
925327787,2769,3610,4090,2435,1352,1192, 758,0
925329787,2169,4095,3384,2033,1133,1601, 753,0
925331787,1535,4095,2961,1995,1087,1329, 833,0
925333787,1046,4095,2459,2231,1116,1158,1046,0
925335800, 670,4095,2068,1851, 969,1043, 775,0
925337790,4095,4095,1710,2152, 803,1307,1025,0
925339787,4095,3972,1446,1799,1374,1111,1071,0
925341787,4095,3294,1224,1571,1140,1033, 953,0
925343787,3836,2743,1043,1682, 981,1288, 869,0
925345787,2830,2280, 899,2021,1102,1157, 893,0
925347787,2054,3640,1650,2308, 968,1390, 962,0
925349787,1445,3556,1383,1944,1137,1329,1027,0
925351787,4095,2945,1172,1675,1080,1151,1092,0
925353821,4095,2456, 998,1477,1093,1068, 778,0
925355792,4095,2039, 863,1527, 944,1144, 906,0
925357792,4095,1715, 872,1405,1059,1220,1007,0
925359790,3119,1436,1006,1549, 904,1248,1176,0
925361787,2274,1469,1256,2308,1092,1222, 872,0
925363787,1622,1244,1760,1931, 931,1493,1177,0
925365787,2619,1281,1484,1598, 817,1517,1277,0
925367799,4095,1081,1249,1364,1126,1286,1130,0
925369792,4095, 931,1071,1159,1104,1430,1205,0
925371792,4095, 781,1045,1684,1005,1872, 979,0
925373790,3565, 786,1075,2108,1182,1561,1224,0
925375787,2621,1043,1173,1758,1010,1328,1262,0
925377787,1887, 889,1005,1806,1110,1223,1257,0
925379787,1316,1342,1271,1521,1296,1912,1112,0
925381787, 871,1173,1082,1638,2074,2051,1483,0
925383787,2700,1184,1653,1990,1733,1731,1128,0
925385787,3865,1018,1397,1928,1467,1450,1199,0
925387787,3731,1731,1411,2620,1805,2356,1474,0
925389787,3337,1723,1199,2187,1523,2244,1258,0
925391787,2446,1453,1012,2232,1270,1898,1328,0
925393787,1753,1232,1150,1862,1087,2080,1376,0
925395787,1210,1846,1773,1563,2095,1857,1147,0
925397787, 792,1545,1714,1746,1759,1870,1407,0
925399787,1724,1311,1822,3038,1893,3060,1056,0
925401787,4095,2686,1526,3593,1596,2556,1538,0
925403787,4095,2241,1286,2988,1593,3202,1104,0
925405787,4095,1870,1104,2915,2796,4036,1382,0
925407787,3800,2026, 943,4095,3530,4095,1445,0
925409797,2811,2409,1695,3617,3961,4095,1875,1
925411787,2032,2011,1408,3016,3797,4050,2138,0
925413787,1433,1703,1806,3090,3777,4095,1949,0
925415797,4005,3489,1505,3040,3562,4095,1519,1
925417787,4095,2891,1285,2511,2953,4095,1787,0
925419797,4095,2405,2111,3341,3502,4095,1681,1
925421797,4095,2729,1769,4095,3514,4095,1524,1
925423797,3039,2986,1878,4095,3244,4095,1790,1
925425797,2214,2479,2544,4095,3060,4095,1739,1
925427797,1571,3114,2904,4095,3782,4095,1778,1
925429797,3575,3716,2442,3949,3135,4095,1652,1
925431797,4095,3080,1994,3276,2814,3799,1346,1
925433797,4095,2554,2549,4095,2832,4095,1723,1
925435797,3642,3490,2135,4095,4083,4095,1406,1
925437797,2686,3064,3050,4095,3388,4038,1422,1
925439797,1935,2569,3985,4095,3552,3943,1369,1
925441797,1365,4095,3293,4095,3241,4095,1126,1
925443797,4095,4095,2741,4095,2924,3605,1429,1
925445797,4095,3603,2291,4095,3678,2995,1147,1
925447797,4095,3014,2212,4095,3056,3646,1312,1
925449797,3273,3708,1843,4095,4095,3030,1222,1
925451797,2398,3113,2753,4082,3644,3267, 900,1
925453787,1715,2628,3801,4095,3029,3014,1037,0
925455787,1186,4095,3165,4086,3069,2497, 907,0
925457797,4095,4095,2627,3391,2688,3033, 899,1
925459787,4095,3435,2192,2898,2587,2482, 856,0
925461787,4095,2858,1830,3418,2658,2106, 727,0
925463787,3054,3986,1677,3496,2856,2422, 852,0
925465787,2220,3301,1846,2901,2371,2051, 819,0
925467787,1582,2747,3536,4095,2442,3093, 894,0
925469787,2105,4095,2919,3915,2433,2578, 799,0
925471787,4095,4095,2445,3245,2283,2152, 827,0
925473787,4095,3500,2034,3601,2044,2462, 832,0
925475787,4025,3551,1711,4095,3100,2422, 807,0
925477787,2983,4006,1961,4095,2718,2122, 876,0
925479787,2168,3313,1649,3650,2290,2172, 773,0
925481787,1537,2766,2136,3924,3588,2667, 977,0
925483787,2736,4095,1797,3238,2442,2236,1007,0
925485787,4095,4005,1509,3209,2578,2026, 740,0
925487787,4095,3311,1851,2634,2657,2265, 872,0
925489787,4036,3511,1838,2810,2796,2165,1175,0
925491787,2994,3685,2665,3490,2319,3033,1187,0
925493787,2174,3053,2542,2924,2869,3183,1163,0
925495787,1545,3426,2438,2432,2393,3376, 996,0
925497787,3771,4095,2003,2030,2728,2808, 962,0
925499787,4095,3758,1710,1705,2279,2347, 853,0
925501787,4095,3130,3103,1436,2021,2330, 910,0
925503787,3945,3654,2110,3033,1684,2461, 842,0
925505787,2924,3502,3509,3563,2705,2278, 861,0
925507787,2119,2898,3097,4095,2868,2485, 960,0
925509797,1496,3949,2576,4095,4095,4095,1266,1
925511797,4095,4095,2525,4095,3981,4095, 948,1
925513797,4095,3291,2319,4095,3302,3650,1205,1
925515797,4095,3301,2244,4095,3636,3635,1132,1
925517797,3697,3420,2652,4095,3117,4095,1132,1
925519797,2726,2838,3762,4095,3141,4095,1692,1
925521797,1972,2376,3494,4095,4087,4095,1204,1
925523797,1383,4084,3430,4095,4095,3661,1253,1
925525797,4095,3548,2846,4095,4095,3918,1107,1
925527797,4095,2945,3324,4095,3706,3925, 912,1
925529797,4095,2439,3388,4095,3087,3248, 799,1
925531797,3499,2046,4095,4095,2881,2701, 948,1
925533787,2572,4095,4095,3429,2427,2259, 755,0
925535787,1842,4095,4095,2847,2665,1882, 757,0
925537787,1287,3755,3920,2359,1698,1591, 778,0
925539787,2586,3628,4095,1988,1440,1338, 836,0
925541787,4095,3721,4071,1646,1207,1233, 835,0
925543787,4095,4095,3355,1396,1032,1164, 827,0
925545787,3805,4095,3022,1695, 885,1165, 936,0
925547787,2809,4095,2507,1859,1285, 991, 791,0
925549787,2037,4095,2298,1765,1092,1333, 690,0
925551787,1688,4095,1894,1531,1260,1133, 978,0
925553787,4095,3726,1613,1601,1065, 970, 815,0
925555787,4095,3095,1332,1352, 919, 987, 905,0
925557787,3528,2554,1153,1144, 787, 997, 721,0
925559787,2597,2142,1278,1044,1028,1181, 869,0
925561787,1872,3132,1780,1327, 872,1350, 812,0
925563787,1310,3205,1669,1131, 810,1189, 863,0
925565787,4095,3273,1407,1057, 910,1279,1118,0
925567799,4095,2220,1199, 902, 789,1110, 968,0
925569792,4095,1854,1020, 895, 680,1439,1132,0
925571792,4095,1566, 876,1402, 876,1247,1090,0
925573790,3148,1317, 749,1413,1022,1091,1531,0
925575787,2300,1152,1434,1304, 988,1022,1262,0
925577787,1637,2310,1309,1661,1092,1212, 966,0
925579787,2760,2302,1112,1397,1304,1016,1006,0
925581799,4042,1926, 947,1291,1088,1171,1582,0
925583792,4095,1623, 822,1136, 942,1358,1139,0
925585792,4095,1364, 712,1880, 977,1197,1086,0
925587790,3667,1151,1184,1939,1091,1255, 836,0
925589787,2699, 989,1252,1635, 910,1186, 996,0
925591787,1955,1386,1060,1429,1838,1409, 839,0
925593787,1366,1176,1075,1626,1513,1278,1098,0
925595787,2035, 997, 999,1574,1308,1713,1032,0
925597787,3407, 857,1166,1913,1707,1435,1338,0
925599787,3070, 730,1094,2403,1945,1829,1153,0
925601787,2236, 838, 926,2402,1641,1540,1241,0
925603787,1591,1560,1605,2689,1372,1391,1329,0
925605787,1084,1574,1335,2227,1566,1980, 973,0
925607787, 701,1316,1152,1869,1318,1669,1291,0
925609787, 393,1124,1075,2049,1629,1790,1391,0
925611787, 162, 951,1091,2137,2336,3120,1157,0
925613787,  17, 824,2035,2655,2247,2907,1326,0
925615787, 178,1788,2079,2395,2026,3645,1933,0
925617787,1956,2211,2278,2419,2340,3117,1871,0
925619787,2981,1828,2195,2028,3074,4095,1480,0
925621787,2651,1553,1836,1995,2984,4095,1470,0
925623787,1984,1315,1536,2763,4095,4095,1729,0
925625787,1395,1119,2091,2294,3437,4095,1755,0
925627787, 926, 951,2621,3119,3972,4095,1540,0
925629787, 582,2835,2957,3375,4095,4095,1983,0
925631797,1626,3095,2845,4095,4095,3792,1939,1
925633816,4095,2574,3343,3877,4095,4095,1490,1
925635797,4095,2145,2778,4095,4095,4095,1818,1
925637797,4095,1795,2329,4095,3952,4095,1403,1
925639797,3336,1509,1982,4095,4095,3869,1447,1
925641797,2441,1281,2529,4095,3843,4095,1848,1
925643797,1749,3480,2455,4095,4009,4095,1841,1
925645787,1217,3350,2059,4095,3324,4095,1416,0
925647797,4095,2778,2515,4095,2964,3753,1519,1
925649797,4095,2308,2099,4095,3710,4095,1655,1
925651797,4095,1932,1749,4095,3162,4095,1333,1
925653787,3672,1628,1472,4095,2862,3460,1276,0
925655787,2703,1369,1560,4095,3151,2983,1407,0
925657797,1952,3965,1603,4095,3829,4095,1753,1
925659787,1372,3292,1706,4095,3549,4057,1321,0
925661787,4095,2732,1438,4095,2936,3374,1291,0
925663787,4095,2276,1204,4095,2444,2833, 992,0
925665787,4095,1894,2152,4095,2381,2531,1065,0
925667787,3531,1592,1772,4095,2644,2156, 885,0
925669787,2598,2191,1705,3564,2215,2896,1053,0
925671787,1871,3757,2038,4095,2334,2456, 868,0
925673787,1450,3313,2075,3591,2230,2533,1036,0
925675787,4095,2592,1745,3325,3041,2423,1142,0
925677787,4095,2160,1469,4095,2528,2178, 804,0
925679787,4095,1806,2532,4095,3100,2225, 826,0
925681787,3243,1519,2175,4001,2842,2078, 739,0
925683787,2372,2992,1872,3785,2543,1697, 830,0
925685787,1694,3924,3353,4095,2299,2024, 743,0
925687787,2233,3256,2789,4095,2714,2158, 709,0
925689787,4095,2700,2323,4095,2631,1836, 888,0
925691787,4095,2253,1941,4080,2191,1562, 919,0
925693787,3461,1881,2363,3899,2657,2005, 745,0
925695787,2536,1580,2880,3672,2222,1801, 939,0
925697787,1819,3337,2929,3496,2097,1534,1036,0
925699787,1267,3635,2997,3789,2471,1431, 820,0
925701787,3170,3020,2481,3157,2377,1640, 893,0
925703787,4095,2517,2078,2619,1985,1580,1258,0
925705787,4095,2096,1744,3735,2600,1989, 923,0
925707787,3505,1748,1469,3542,2192,1884, 911,0
925709787,2569,1472,2233,3569,2075,2387, 843,0
925711787,1859,3510,1979,4088,2079,2745, 935,0
925713787,1290,3427,1640,4095,2585,2281, 963,0
925715787,3741,2839,1477,3805,2939,3449, 989,0
925717787,4095,2365,1239,4083,2446,2859, 988,0
925719787,4095,1967,1061,4095,2167,2511, 976,0
925721787,3523,1657, 889,4095,3136,2601, 983,0
925723787,2590,1386,1236,4095,2602,3259,1031,0
925725787,1862,2951,1757,3926,2300,4095,1127,0
925727787,1301,2460,1679,4095,2777,3888, 960,0
925729787,4084,2050,1415,3580,2809,3803,1361,0
925731797,4095,2134,1190,3774,3679,4095,1458,1
925733816,4095,1444,1770,4095,4095,4095,1272,1
925735787,3443,1273,1488,4095,3511,4095,1224,0
925737787,2530,1460,1987,4095,2921,4095,1442,0
925739787,1820,2277,2264,4095,2473,4095,1842,0
925741787,1267,2031,1893,4095,2821,4095,1034,0
925743787,4095,1695,1692,4095,2420,3798,1001,0
925745787,4095,1425,3516,3962,2784,3131,1061,0
925747787,3090,3855,3794,3290,2306,2633, 962,0
925749787,2245,4095,3156,2980,1938,2240, 794,0
925751787,1597,4095,3383,2492,1622,1836, 724,0
925753787,1099,3680,4095,2396,1401,1553, 938,0
925755787,2809,3600,4095,2003,1316,1384, 774,0
925757787,4095,4095,3551,1665,1126,1166, 915,0
925759787,4037,4095,2943,1810,1001,1347, 849,0
925761787,2998,4002,2448,1779,1166,1251,1007,0
925763787,2178,4095,2041,2330,1034,1272, 744,0
925765787,1547,4095,1724,1909, 997,1090,1123,0
925767787,2449,3701,1438,1712, 859, 922,1059,0
925769787,2371,3057,1228,1449,1044,1032, 987,0
925771783,1951,2548,1001,1227, 886,1008, 851,0
925773787,1366,2121, 888,1510,1047,1377,1127,0
925775787, 910,3240,1852,1533,1043,1272, 944,0
925777800, 565,3560,1222,1845,1328,1120,1039,0
925779791,3623,2961,1103,1632,1186,1194, 875,0
925781787,3817,2479,1220,1387,1339,1080,1372,0
925783799,4095,2057,1048,1285,1144,1073,1176,0
925785792,4095,1718, 896,1085,1018,1273,1082,0
925787790,3307,1444, 774,1409, 972,1281, 958,0
925789787,2420,1221, 840,1304,1027,1244, 872,0
925791787,1734,1653,1271,1111,1134,1398,1316,0
925793787,1200,1798,1128,1187,1067,1412,1180,0
925795799,4095,1518, 975,1536, 927,1180,1082,0
925797792,4088,1278, 835,1308, 784,1470,1101,0
925799792,4095,1081, 732,1100, 983,1328, 942,0
925801792,4095, 929, 928,1566,1072,1731,1000,0
925803790,3085, 813, 807,1554,1176,1600,1147,0
925805787,2249, 698,1003,2197,1114,1381, 909,0
925807787,1602,1258,1524,2104,1184,1765,1201,0
925809787,1671,1456,1674,1768,1348,1537,1344,0
925811787,4095,1238,1750,1833,1164,1774,1033,0
925813787,4095,1046,1465,2377,1343,1916,1171,0
925815787,4095, 890,1249,1946,1144,1618,1712,0
925817787,3511, 773,1266,1659,1351,2175,1230,0
925819787,2581, 795,1395,1400,1403,1816,1187,0
925821787,1862,1806,1677,1193,1301,1526,1037,0
925823787,1297,1840,2439,2148,1446,2104,1177,0
925825787,2292,1547,2359,2078,2396,2595,1110,0
925827787,2810,1289,1715,2110,2295,2522,1479,0
925829787,2473,1106,1443,2627,2179,2997,1203,0
